draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
1,2000,0.01717564902995909,sme_algorithmic_prescreening,0,21260716,209458,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,287.0,0.0,64123.10972749819,479.0,448.35616438356163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1295.0,0.07911129502420339,3.0,606.1111111111111,307.78443113772454,454.23387096774195,0.1723952738990333,6.826347305389222,0.01717564902995909,245086.00824111968,99231.98047174021,0.7663880785969501,0.16941056274734959,253721.22032409417,19.0,0.0,0.0,15925.0,5518.815525099735,3774.2716362356023,0.2645187212794285,3988179.8511522934,0.7638888888888888,0.2727272727272727,0.2484472049689441,0.16071428571428573,0.3333333333333333,1283.0,0.12381513541863258,1862.0,0.0,606.1111111111111,0.007548543272471204,6.0,1712905.0,638.0,1862.0,0.16219119226638024,1.0,105.0,0.509090909090909,105.0,19.0,0.0,2650.0,895.1219512195122,1640.0,301563.81813794246,0.9461756373937678,875.0,62400.0,9.0,1.0,0.9461756373937678,0.28311211404626246,273.4928123856508,18203.674533403697,1.0,40400.0,1224.0,0.6573576799140709,148578.02259125604,15.0,1862.0,7.0,334.0,3529981.2242777594,0.007548543272471204,20.0,392.0,1624.0,17.0,10.0
1,2000,0.01717564902995909,certified_green_data_connector,0,21260716,209458,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,293.0,0.0,71193.10545946647,363.0,457.6119402985075,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.75,1218.0,0.06727667222429659,2.0,589.6153846153846,538.9221556886228,119100.0,0.17875499714448886,0.0,0.01717564902995909,231983.77542438463,174457.20201644438,0.7656647315956021,0.16941072550889055,240084.44974749853,22.0,0.0,0.0,1500.0,5515.158410125033,0.0,0.2509047582027334,4031227.6446830994,0.0,0.0,0.0,0.0,0.0,1133.0,0.12559191260686436,1751.0,73.0,589.6153846153846,0.0,0.0,1625790.0,582.0,1751.0,0.16619074814391777,1.0,0.0,0.0,0.0,0.0,21.200000000000003,2674.0,894.8122866894198,1760.0,285956.1988700103,0.9382022471910112,0.0,62400.0,10.0,1.0,0.9382022471910112,0.26597225262993635,257.50813139956495,2876.448695642469,1.0,117600.0,1169.0,0.6676185037121645,150710.13939426554,15.0,1751.0,4.0,334.0,3518160.8818428153,0.0,21.0,471.0,1648.0,0.0,0.0
1,2000,0.01717564902995909,current_eu_supervision,1,21261716,217377,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,290.0,0.0,65232.47753821201,451.0,501.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,0.09016735696593933,3.0,675.0,185.16320474777447,0.0,0.1694915254237288,0.0,0.01717564902995909,251924.64479074333,59604.96486468521,0.7624917950177842,0.16935690799725486,260810.4381584159,19.0,0.25,1.0,0.0,5481.1695278611005,0.0,0.23294532639973184,4081442.5259983474,0.0,0.0,0.0,0.0,0.0,1251.0,0.12259408304643198,1886.0,0.0,675.0,0.0,0.0,1729505.0,613.0,1888.0,0.1594279661016949,0.9970414201183432,0.0,0.0,0.0,0.0,0.0,2680.0,887.5172413793103,1520.0,279442.8219675235,0.9466292134831461,0.0,62400.0,10.0,0.9970414201183432,0.9466292134831461,0.2695409571352458,280.2342942027597,2236.8001155932316,0.75,0.0,1275.0,0.6753177966101694,147112.7537687595,15.0,1888.0,3.0,337.0,3530562.219087362,0.0,18.0,473.0,1654.0,0.0,0.0
1,2000,0.01717564902995909,sme_algorithmic_prescreening,1,21261716,217377,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,289.0,0.0,66383.06394381913,451.0,455.07042253521126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,0.09887008570824841,1.0,646.2,305.1190476190476,425.1145038167939,0.17595628415300546,6.765578635014837,0.01717564902995909,244835.63022240726,98957.30633977382,0.7691523562615715,0.16935760966834962,253423.04512020323,15.0,0.1111111111111111,1.0,15570.0,5475.8018654960415,4028.3189458693746,0.24833686657739626,4032532.354619474,0.75,0.2698412698412698,0.2571428571428571,0.2,0.30952380952380953,1245.0,0.1246887002657002,1829.0,0.0,646.2,0.008056637891738749,6.0,1672855.0,605.0,1830.0,0.16775956284153004,0.9970326409495549,102.0,0.49206349206349204,102.0,29.0,0.0,2647.0,894.2560553633218,1760.0,302495.28671323694,0.9572649572649573,862.0,62400.0,10.0,0.9970326409495549,0.9572649572649573,0.28744025345690577,271.6337426730795,17835.445592467193,0.8888888888888888,40120.0,1225.0,0.6693989071038251,149626.31188947894,15.0,1830.0,8.0,336.0,3504633.8231625515,0.008056637891738749,19.0,385.0,1621.0,18.0,5.0
1,2000,0.01717564902995909,certified_green_data_connector,1,21261716,217377,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,288.0,0.0,68370.19865201804,369.0,432.2916666666667,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6375,1237.0,0.06547404462789295,2.0,610.2941176470588,538.9221556886228,119100.0,0.17588495575221239,0.0,0.01717564902995909,247407.19297300992,174457.20201644438,0.7649531140215163,0.16935649032387115,256023.49654170615,20.0,0.0,0.0,1500.0,5526.872712635155,0.0,0.22937792792796544,4100522.470619931,0.0,0.0,0.0,0.0,0.0,1174.0,0.12312357843485548,1807.0,34.0,610.2941176470588,0.0,0.0,1675230.0,581.0,1808.0,0.16482300884955753,1.0,0.0,0.0,0.0,0.0,19.8,2677.0,888.5416666666666,1760.0,283043.4854607198,0.943502824858757,0.0,62400.0,10.0,1.0,0.943502824858757,0.2655653822538478,272.14186419749814,2874.575629885705,1.0,117600.0,1227.0,0.6786504424778761,147748.13406117455,15.0,1808.0,6.0,334.0,3464094.2374370606,0.0,23.0,471.0,1651.0,0.0,0.0
1,2000,0.01717564902995909,current_eu_supervision,2,21262716,225296,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,289.0,0.0,68253.22093513273,466.0,457.6056338028169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1323.0,0.09610221878733888,1.0,649.8,185.71428571428572,0.0,0.1708994708994709,0.0,0.01717564902995909,257418.74732154547,59604.96486468521,0.7647161832563558,0.16928679718870895,266467.5939536834,23.0,0.0,0.0,0.0,5507.562337564763,0.0,0.2395687825824191,4068978.7013378,0.0,0.0,0.0,0.0,0.0,1267.0,0.12668324426623337,1890.0,0.0,649.8,0.0,0.0,1751215.0,627.0,1890.0,0.15873015873015872,1.0,0.0,0.0,0.0,0.0,0.0,2679.0,874.7404844290658,1640.0,280366.34021208633,0.935933147632312,0.0,62400.0,9.0,1.0,0.935933147632312,0.2729933953998428,284.6846956738747,2262.7640201749455,1.0,0.0,1263.0,0.6682539682539682,152019.74616691662,15.0,1890.0,1.0,336.0,3529195.6913624937,0.0,22.0,472.0,1653.0,0.0,0.0
1,2000,0.01717564902995909,sme_algorithmic_prescreening,2,21262716,225296,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,281.0,0.0,68766.97696935188,466.0,388.4810126582278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1269.0,0.09021029664499851,2.0,613.8,317.6829268292683,423.2857142857143,0.17576419213973798,10.609756097560975,0.01717564902995909,245245.14572727378,100598.1564872429,0.7658199976452271,0.16928614505876308,253891.16804724987,27.0,0.0,0.0,17460.0,5504.77038520539,3937.499825471343,0.23479128694962734,4080631.690764298,0.8333333333333334,0.2761904761904762,0.2532467532467532,0.24489795918367346,0.31547619047619047,1263.0,0.1269572891659531,1832.0,0.0,613.8,0.007874999650942686,6.0,1689270.0,624.0,1832.0,0.16102620087336245,1.0,116.0,0.4714285714285714,116.0,24.0,0.0,2644.0,900.5693950177936,1820.0,284448.46934410016,0.923943661971831,983.0,62400.0,10.0,1.0,0.923943661971831,0.2781664780952566,272.64496138868446,19707.552279711992,1.0,41800.0,1208.0,0.6593886462882096,152348.60353740692,15.0,1832.0,5.0,328.0,3565835.652155014,0.007874999650942686,27.0,381.0,1618.0,12.0,11.0
1,2000,0.01717564902995909,certified_green_data_connector,2,21262716,225296,0.04590265948399575,2.2177570035611938,0.2683406408845605,0.1796712274719338,12.5071786965681,40.021423851427116,0.9281824795055018,0.06070513046602469,0.08434298608459972,0.04949820533821245,0.18574909276952942,2.4588499655832123,0.5041996012553575,31.366916892873856,14.872091838525822,0.09246421562146842,1.458844067075487,6.467678352811973,0.4868408717320373,2.261243227274789,0.9533996058440285,0.36183163735331153,0.11560933649082822,0.46040902545055046,1.6292157368052438,0.01717564902995909,0.6834723275803118,0.008912216633070028,288.0,0.0,63556.39656162917,364.0,435.625,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.625,1223.0,0.07376112541961997,1.0,615.0,542.1686746987951,119100.0,0.17871371656232213,0.0,0.01717564902995909,243134.38219167598,174457.20201644438,0.7640030613467286,0.16928505708689584,251584.006758101,22.0,0.0,0.0,1500.0,5486.077004341198,0.0,0.23248211574536828,4086375.639836562,0.0,0.0,0.0,0.0,0.0,1132.0,0.12426071768134643,1756.0,73.0,615.0,0.0,0.0,1639115.0,564.0,1757.0,0.1661923733636881,1.0,0.0,0.0,0.0,0.0,18.8,2681.0,893.9583333333334,1760.0,280133.30184736697,0.9378531073446328,0.0,62400.0,10.0,1.0,0.9378531073446328,0.2651112203665147,267.0017629793737,2853.4904177044486,1.0,117600.0,1193.0,0.6789982925441093,149112.7145899688,15.0,1757.0,6.0,332.0,3509857.649325831,0.0,25.0,474.0,1655.0,0.0,0.0
2,2000,0.02963865021439892,current_eu_supervision,0,22260716,314187,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,65.0,0.0,117493.77325028837,466.0,356.621359223301,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,1300.0,0.09512952368512707,1.0,382.625,365.0625,0.0,0.06209850107066381,0.2375,0.02963865021439892,242856.6892083326,54023.435900372875,0.7172690574602586,0.16209318133489128,257371.65869217395,8.0,0.0,0.0,0.0,5293.490156128024,0.0,0.23472604658085638,4078280.4292489453,0.0,0.0,0.0,0.0,0.0,1274.0,0.12448527518455652,1867.0,0.0,382.625,0.0,0.0,1733492.0,628.0,1868.0,0.05835117773019272,1.0,0.0,0.0,0.0,0.0,0.0,2656.0,476.9230769230769,800.0,295889.4017747701,0.9523809523809523,0.0,58410.0,6.0,1.0,0.9523809523809523,0.10004504930804041,276.58193307546856,2118.7124354623647,1.0,0.0,1240.0,0.6638115631691649,149382.17088031553,12.0,1868.0,1.0,160.0,3718695.553750152,0.0,8.0,465.0,1630.0,0.0,0.0
2,2000,0.02963865021439892,sme_algorithmic_prescreening,0,22260716,314187,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,62.0,0.0,125157.72166334283,466.0,332.9433962264151,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,1273.0,0.10496810627259746,0.0,367.625,577.6433121019109,332.1969696969697,0.06476399560922064,0.6242038216560509,0.02963865021439892,232782.49593740748,85509.91888340034,0.720829142012777,0.16209096771527423,246768.89760918592,11.0,0.0,0.0,11570.0,5293.633167113889,2324.562715532554,0.2553116877189429,4011617.3464051015,0.3611111111111111,0.6428571428571429,0.6285714285714286,0.17142857142857143,0.8701298701298701,1255.0,0.11951820387474044,1822.0,0.0,367.625,0.004649125431065109,5.0,1686620.0,618.0,1822.0,0.059275521405049394,1.0,117.0,0.0,117.0,15.0,0.0,2638.0,512.5806451612904,680.0,279359.0659640275,0.9345238095238095,393.0,58410.0,6.0,1.0,0.9345238095238095,0.1056281609270606,265.7954168619515,13676.051716417493,1.0,32280.0,1204.0,0.6608122941822173,143421.69405675158,0.0,1822.0,1.0,157.0,3731514.1458932944,0.004649125431065109,11.0,426.0,1612.0,46.0,4.0
2,2000,0.02963865021439892,certified_green_data_connector,0,22260716,314187,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,49.0,0.0,125509.87064693228,366.0,264.96638655462186,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,70.66666666666667,0.6625,1188.0,0.06916399779360358,3.0,321.1224489795918,1237.394366197183,119100.0,0.061663757998836534,0.4295774647887324,0.02963865021439892,224415.4148078684,166711.66255775027,0.7154276898007398,0.16209202914926335,237675.26818514126,25.0,0.0,0.0,1500.0,5304.507164115059,0.0,0.2447398779636697,4049125.113614859,0.0,0.0,0.0,0.0,0.0,1137.0,0.1219266367375242,1716.0,85.0,321.1224489795918,0.0,0.0,1607526.0,583.0,1719.0,0.0477021524141943,1.0,0.0,0.0,0.0,0.0,6.0,2646.0,481.6326530612245,680.0,281276.91056439554,0.8502994011976048,0.0,58110.0,4.0,1.0,0.8502994011976048,0.07797581764438431,254.91336214898203,2721.9656950044346,1.0,117600.0,1136.0,0.6608493310063991,146311.83362352767,42.0,1719.0,2.0,142.0,3631637.4425645657,0.0,23.0,461.0,1620.0,0.0,0.0
2,2000,0.02963865021439892,current_eu_supervision,1,22261716,322106,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,61.0,0.0,112503.69624750018,477.0,324.01869158878503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,0.0,1283.0,0.1318939517354456,1.0,360.75,376.83870967741933,0.0,0.06872294372294373,0.0,0.02963865021439892,245904.50462194346,54027.25008607944,0.7214883519306693,0.1619798778785715,260685.3176936424,11.0,0.5,1.0,0.0,5270.862379307987,0.0,0.26385101503302255,3983657.747759077,0.0,0.0,0.0,0.0,0.0,1260.0,0.12767452455186457,1847.0,0.0,360.75,0.0,0.0,1697092.0,589.0,1848.0,0.06277056277056277,0.9935897435897436,0.0,0.0,0.0,0.0,0.0,2668.0,433.11475409836066,680.0,283368.49367203715,0.9337349397590361,0.0,58410.0,6.0,0.9935897435897436,0.9337349397590361,0.10427525290993303,278.1854365573748,2109.781979984713,0.5,0.0,1259.0,0.6812770562770563,153209.26986908173,12.0,1848.0,1.0,155.0,3726308.264848908,0.0,11.0,467.0,1642.0,0.0,0.0
2,2000,0.02963865021439892,sme_algorithmic_prescreening,1,22261716,322106,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,61.0,0.0,114769.33355599914,477.0,314.4859813084112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,0.0,1246.0,0.09349087401259701,1.0,350.125,590.3205128205128,289.78915662650604,0.06606942889137737,0.7692307692307693,0.02963865021439892,231005.4959424669,86937.87357291252,0.7191039749009431,0.1619797667343853,245107.56350443378,12.0,0.0,0.0,14425.0,5288.393647111544,2954.6440794411483,0.2551922632568888,4004885.6357254805,0.4305555555555556,0.6912442396313364,0.6103896103896104,0.3333333333333333,0.8067226890756303,1235.0,0.12935335298649137,1786.0,0.0,350.125,0.005909288158882297,5.0,1623552.0,571.0,1786.0,0.0593505039193729,1.0,150.0,0.0,150.0,16.0,0.0,2634.0,486.2295081967213,680.0,284247.0552889595,0.9285714285714286,461.0,58410.0,7.0,1.0,0.9285714285714286,0.0979736212683148,264.5754524472607,16529.83642652565,1.0,33680.0,1215.0,0.6802911534154535,155223.87482743367,12.0,1786.0,0.0,156.0,3718066.375955279,0.005909288158882297,11.0,413.0,1608.0,41.0,6.0
2,2000,0.02963865021439892,certified_green_data_connector,1,22261716,322106,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,57.0,0.0,124600.41140599348,374.0,285.0810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,1160.0,0.06579068644422037,2.0,322.8979591836735,1158.9473684210527,119100.0,0.06253652834599649,0.0,0.02963865021439892,228936.75219639114,167140.2868994282,0.7253481665047072,0.16198026564787585,242737.98930797967,14.0,0.5,1.0,1500.0,5301.270633609094,0.0,0.20591415100178515,4165031.336528129,0.0,0.0,0.0,0.0,0.0,1143.0,0.1301201978852598,1709.0,40.0,322.8979591836735,0.0,0.0,1576204.0,536.0,1711.0,0.054354178842782,0.9934640522875817,0.0,0.0,0.0,0.0,9.8,2647.0,492.63157894736844,680.0,285036.1367803389,0.9156626506024096,0.0,58560.0,4.0,0.9934640522875817,0.9156626506024096,0.08487683494671876,260.0878008192034,2705.1067857265602,0.5,117600.0,1175.0,0.6867329047340737,156144.08782408416,12.0,1711.0,1.0,152.0,3576013.548411699,0.0,13.0,456.0,1621.0,0.0,0.0
2,2000,0.02963865021439892,current_eu_supervision,2,22262716,330025,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,56.0,0.0,111901.12410269926,474.0,308.05357142857144,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,38.0,0.0,1312.0,0.09434838344262537,1.0,355.29896907216494,386.8211920529801,0.0,0.06520577231427044,0.0,0.02963865021439892,249961.04180663615,54018.176351425136,0.7211042557315245,0.16204540406280762,264745.3544022524,14.0,0.0,0.0,0.0,5308.994003314164,0.0,0.2577508987493986,4003854.955877996,0.0,0.0,0.0,0.0,0.0,1264.0,0.12833319095588364,1870.0,0.0,355.29896907216494,0.0,0.0,1728152.0,628.0,1871.0,0.05772314270443613,1.0,0.0,0.0,0.0,0.0,0.0,2663.0,436.7857142857143,680.0,274747.96853146463,0.9151515151515152,0.0,58410.0,5.0,1.0,0.9151515151515152,0.09701080390071917,280.711082775672,2125.047741862407,1.0,0.0,1243.0,0.6643506146445751,153999.68156389068,12.0,1871.0,3.0,151.0,3759931.976540206,0.0,15.0,466.0,1637.0,0.0,0.0
2,2000,0.02963865021439892,sme_algorithmic_prescreening,2,22262716,330025,0.05742833205849463,1.0531616018999146,0.9473016123489183,0.33212210637428285,38.49288151176577,101.5486116945518,0.8064109449577515,0.016978094205683993,0.07784980448946058,0.005724659658038359,0.20029346269826143,1.5718206483115384,0.9110078370017958,24.98684949159896,7.2883537568531045,0.02882209447808577,0.6202986692242254,5.1194704989205775,0.8000282578024865,4.321599092364753,0.4282592854890058,0.19687507968195223,0.27173882596306065,0.12863092226646564,1.4660684885417599,0.02963865021439892,0.7259555285732203,0.006775166376236055,61.0,0.0,118969.930941811,474.0,318.41121495327104,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,38.0,0.0,1279.0,0.0825757400484962,1.0,358.2315789473684,595.1948051948052,304.7712418300654,0.06170798898071626,0.24516129032258063,0.02963865021439892,238852.4180547691,86434.98385851552,0.7244165080503024,0.16204602988338881,252999.52589415252,12.0,0.3333333333333333,1.0,13230.0,5287.879767805267,3495.779731829296,0.22163726982470972,4114393.2125803083,0.4166666666666667,0.6333333333333333,0.6607142857142857,0.19047619047619047,0.7857142857142857,1241.0,0.13016079261246255,1814.0,0.0,358.2315789473684,0.006991559463658592,5.0,1682392.0,610.0,1815.0,0.05564738292011019,0.9935483870967742,133.0,0.0,133.0,20.0,0.0,2627.0,490.1639344262295,680.0,268816.40014838916,0.927710843373494,461.0,58260.0,5.0,0.9935483870967742,0.927710843373494,0.09516058256239018,268.13302384088564,15349.768984832182,0.6666666666666666,33400.0,1205.0,0.6639118457300276,156192.8118629069,12.0,1815.0,2.0,154.0,3736097.974020492,0.006991559463658592,13.0,415.0,1601.0,42.0,9.0
