draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
160,1000,0.00036171123452471456,sme_algorithmic_prescreening,2,180262716,16877207,0.02108400107904253,2.1275630733849957,1.5570199918422967,0.23285433729205568,10.215708927843355,46.5739326603189,0.6642682629204814,0.09715488789711997,0.016809089582092315,0.049506433492359725,0.17194261787351414,1.1845054577058498,0.5120837487341506,21.667884180324428,8.355161084899931,0.28167986422679314,1.4533950552531976,11.061804577716837,0.5892583711382028,5.075968375015417,1.8167925394185191,0.21694053980104477,0.10467487955169222,0.3425420253961972,0.5036201479051633,0.00036171123452471456,0.758809176131603,0.001186072857553792,31.0,0.0,23500.272028410487,174.0,91.72307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.08418970713237756,1.0,96.16129032258064,754.2857142857143,469.72222222222223,0.07643312101910828,3.2967032967032965,0.00036171123452471456,51334.85213351371,68617.68030153487,0.5372466586680779,0.2699518580622561,51354.28954252067,2.0,0.0,0.0,9155.0,3559.57290810155,3878.516954088944,0.23009727607890404,4083265.1383107025,0.8055555555555556,0.33497536945812806,0.4880952380952381,0.14285714285714285,0.2619047619047619,513.0,0.12391078762693704,785.0,0.0,96.16129032258064,0.015514067816355776,11.0,339411.0,265.0,785.0,0.07388535031847134,1.0,68.0,0.32019704433497537,68.0,22.0,0.0,1157.0,312.9032258064516,880.0,126768.69192494934,0.978494623655914,550.0,35520.0,5.0,1.0,0.978494623655914,0.12965564232991092,116.47350976492689,10664.0576114814,1.0,33120.0,520.0,0.6624203821656051,74346.40070790541,11.0,785.0,3.0,91.0,2243873.37892013,0.015514067816355776,2.0,192.0,779.0,7.0,6.0
160,1000,0.00036171123452471456,certified_green_data_connector,2,180262716,16877207,0.02108400107904253,2.1275630733849957,1.5570199918422967,0.23285433729205568,10.215708927843355,46.5739326603189,0.6642682629204814,0.09715488789711997,0.016809089582092315,0.049506433492359725,0.17194261787351414,1.1845054577058498,0.5120837487341506,21.667884180324428,8.355161084899931,0.28167986422679314,1.4533950552531976,11.061804577716837,0.5892583711382028,5.075968375015417,1.8167925394185191,0.21694053980104477,0.10467487955169222,0.3425420253961972,0.5036201479051633,0.00036171123452471456,0.758809176131603,0.001186072857553792,34.0,0.0,22725.729016576606,135.0,81.96774193548387,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,75.5,0.7625,523.0,0.08377774459003455,1.0,83.57627118644068,1348.0434782608695,90300.0,0.0793854033290653,0.0,0.00036171123452471456,52929.040411087255,123985.27866869647,0.4950291891292019,0.26995389966457695,52948.34549484,4.0,0.0,0.0,1500.0,3578.10687422653,0.0,0.24206662050362474,4043270.129086187,0.0,0.0,0.0,0.0,0.0,472.0,0.12324381048532573,781.0,39.0,83.57627118644068,0.0,0.0,351011.0,259.0,781.0,0.07426376440460948,1.0,0.0,0.0,0.0,0.0,16.0,1184.0,359.4117647058824,880.0,137992.29175708245,0.9583333333333334,0.0,35220.0,8.0,1.0,0.9583333333333334,0.12249469754854798,116.15942838898914,2097.5683420320224,1.0,88800.0,522.0,0.6683738796414853,73946.21357734725,11.0,781.0,0.0,92.0,2257676.7651312845,0.0,3.0,235.0,806.0,0.0,0.0
161,1000,0.019647732301660687,current_eu_supervision,0,181260716,16966098,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,83.0,0.0,164058.54927314815,172.0,83.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.10966882188282326,0.0,84.28571428571429,321.91616766467064,0.0,0.15719467956469166,0.0,0.019647732301660687,54194.86303575391,52380.22139985156,0.6954129673701349,0.2701912588998365,55262.20952542379,0.0,0.0,0.0,0.0,3572.8085148200953,0.0,0.24770830491602522,4039367.107923274,0.0,0.0,0.0,0.0,0.0,536.0,0.1262936830361869,827.0,0.0,84.28571428571429,0.0,0.0,363440.0,264.0,827.0,0.15719467956469166,1.0,0.0,0.0,0.0,0.0,0.0,1182.0,425.30120481927713,880.0,137309.4644340205,1.0,0.0,53760.0,6.0,1.0,1.0,0.27533517035388466,120.90903928202827,1509.617407495389,1.0,0.0,563.0,0.6807738814993954,75776.14036018647,0.0,827.0,1.0,167.0,1944599.3796996353,0.0,1.0,234.0,804.0,0.0,0.0
161,1000,0.019647732301660687,sme_algorithmic_prescreening,0,181260716,16966098,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,84.0,0.0,175311.1270692076,172.0,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.08261926449687076,0.0,35.714285714285715,490.4761904761905,1049.516129032258,0.15717821782178218,1.7857142857142858,0.019647732301660687,53056.98702815109,80848.85221138419,0.7037767991631174,0.2701920943060826,54097.24056400663,0.0,0.0,0.0,3895.0,3610.3623482123844,1156.932606139775,0.2235085972325801,4113128.5348435,0.3611111111111111,0.2967032967032967,0.45714285714285713,0.07142857142857142,0.23809523809523808,530.0,0.1273657446666852,808.0,0.0,35.714285714285715,0.004627730424559101,20.0,356440.0,263.0,808.0,0.15717821782178218,1.0,27.0,0.34065934065934067,27.0,4.0,0.0,1170.0,474.2857142857143,880.0,133886.34063774894,1.0,232.0,53760.0,5.0,1.0,1.0,0.27274628100026393,117.5988716780625,5411.406564723651,1.0,28640.0,545.0,0.6745049504950495,76419.37038056433,0.0,808.0,0.0,168.0,1874521.09252196,0.004627730424559101,0.0,219.0,792.0,23.0,4.0
161,1000,0.019647732301660687,certified_green_data_connector,0,181260716,16966098,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,83.0,0.0,172284.2556049915,129.0,4.7176470588235295,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,75.5,0.65,485.0,0.11988349881744446,0.0,3.746987951807229,862.1818181818181,90300.0,0.14775725593667546,0.3696969696969697,0.019647732301660687,51918.86963779004,139961.66643944487,0.6921554937660546,0.270190575886902,52912.39113525682,3.0,0.0,0.0,1500.0,3560.3817004375533,0.0,0.22802250955876213,4092367.0773049253,0.0,0.0,0.0,0.0,0.0,485.0,0.12542554615243928,758.0,12.0,3.746987951807229,0.0,0.0,341720.0,241.0,758.0,0.14511873350923482,1.0,0.0,0.0,0.0,0.0,11.200000000000001,1163.0,491.8072289156627,880.0,129216.03028673661,0.9821428571428571,0.0,53460.0,10.0,1.0,0.9821428571428571,0.24204357938220358,112.27557913786345,2090.899485808153,1.0,88800.0,517.0,0.6820580474934037,75255.25243613587,0.0,758.0,1.0,165.0,1974093.2840576982,0.0,3.0,225.0,785.0,0.0,0.0
161,1000,0.019647732301660687,current_eu_supervision,1,181261716,16974017,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,84.0,0.0,163934.63216142374,170.0,75.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,0.10081500475642063,0.0,75.71428571428571,320.0,0.0,0.15636363636363637,0.0,0.019647732301660687,52710.71662713394,52380.221399851565,0.6934732216113969,0.2700680013951231,53765.42507310542,0.0,0.0,0.0,0.0,3566.070414129014,0.0,0.2601846862553737,4000191.785169552,0.0,0.0,0.0,0.0,0.0,539.0,0.12269397740318193,825.0,0.0,75.71428571428571,0.0,0.0,358800.0,261.0,825.0,0.15636363636363637,1.0,0.0,0.0,0.0,0.0,0.0,1179.0,434.2857142857143,880.0,132163.59562731432,1.0,0.0,53760.0,6.0,1.0,1.0,0.2657539760369999,119.91653623271193,1510.008635443768,1.0,0.0,564.0,0.6836363636363636,73616.3128255227,0.0,825.0,0.0,168.0,1861357.1558035496,0.0,0.0,234.0,801.0,0.0,0.0
161,1000,0.019647732301660687,sme_algorithmic_prescreening,1,181261716,16974017,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,83.0,0.0,175583.8233696951,170.0,25.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.08149883962515436,0.0,25.714285714285715,496.76646706586826,726.9148936170212,0.15326633165829145,1.7964071856287425,0.019647732301660687,50556.05613727,81407.85164240756,0.7129186280010189,0.27006697829176673,51572.60349145791,1.0,0.0,0.0,4965.0,3586.603082889946,1503.3555103609472,0.26347619454067783,3993995.305396483,0.4166666666666667,0.37142857142857144,0.4642857142857143,0.3333333333333333,0.3392857142857143,532.0,0.1261024661246593,796.0,0.0,25.714285714285715,0.0060134220414437885,20.0,342400.0,258.0,796.0,0.15201005025125627,1.0,39.0,0.37142857142857144,39.0,8.0,0.0,1163.0,484.578313253012,880.0,128644.10422244601,0.9940476190476191,261.0,53760.0,6.0,1.0,0.9940476190476191,0.2620589593037191,115.21239097943011,6468.100888026107,1.0,29200.0,538.0,0.6758793969849246,75661.41157946388,0.0,796.0,0.0,167.0,1819422.1094425519,0.0060134220414437885,1.0,208.0,785.0,21.0,2.0
161,1000,0.019647732301660687,certified_green_data_connector,1,181261716,16974017,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,82.0,0.0,159582.85638387693,137.0,17.930232558139537,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,75.5,0.7125,503.0,0.131841479913576,1.0,17.843373493975903,867.439024390244,90300.0,0.16251638269986893,0.0,0.019647732301660687,49870.92522684013,139958.89618756555,0.6952501857611998,0.2700696880284179,50844.03464863631,4.0,0.0,0.0,1500.0,3579.2273200007517,0.0,0.2559760347844793,4002383.5071666623,0.0,0.0,0.0,0.0,0.0,482.0,0.1270847579913152,762.0,21.0,17.843373493975903,0.0,0.0,335921.0,241.0,763.0,0.15727391874180865,1.0,0.0,0.0,0.0,0.0,19.4,1174.0,501.7073170731707,880.0,135678.19628717582,0.9761904761904762,0.0,53460.0,10.0,1.0,0.9761904761904762,0.2643657347232554,111.12462765577331,2118.2360284832052,1.0,88800.0,522.0,0.6841415465268676,76250.78362732465,101.0,763.0,0.0,164.0,1927018.8311376558,0.0,4.0,234.0,796.0,0.0,0.0
161,1000,0.019647732301660687,current_eu_supervision,2,181262716,16981936,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,84.0,0.0,162622.32910565342,169.0,85.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.09247621326099163,0.0,85.71428571428571,320.0,0.0,0.15865384615384615,0.0,0.019647732301660687,53944.07764702214,52380.22139985156,0.6978103324329075,0.27023043678427044,55010.1832892633,0.0,0.0,0.0,0.0,3536.557510253203,0.0,0.21099188878388941,4151594.661763274,0.0,0.0,0.0,0.0,0.0,544.0,0.12867627782945754,832.0,0.0,85.71428571428571,0.0,0.0,371140.0,261.0,832.0,0.15865384615384615,1.0,0.0,0.0,0.0,0.0,0.0,1184.0,424.2857142857143,880.0,123404.74113709605,1.0,0.0,53760.0,6.0,1.0,1.0,0.27421383775453534,120.90501355127343,1498.9111766164242,1.0,0.0,571.0,0.6862980769230769,77205.68820514504,0.0,832.0,0.0,168.0,1862071.7560185527,0.0,0.0,237.0,806.0,0.0,0.0
161,1000,0.019647732301660687,sme_algorithmic_prescreening,2,181262716,16981936,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,83.0,0.0,172171.31958307858,169.0,51.65882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.07973062891860434,0.0,51.65882352941176,503.47305389221555,614.75,0.1561712846347607,2.5149700598802394,0.019647732301660687,50368.19399360095,82500.67666022506,0.7082821137338594,0.2702300513285476,51383.63253706264,0.0,0.0,0.0,6565.0,3561.272287177435,1376.1747456729033,0.26068162135286194,3999281.3895645896,0.5277777777777778,0.40601503759398494,0.6190476190476191,0.35714285714285715,0.2857142857142857,533.0,0.1271612462244575,794.0,0.0,51.65882352941176,0.0055046989826916136,20.0,346640.0,260.0,794.0,0.1561712846347607,1.0,54.0,0.3458646616541353,54.0,6.0,0.0,1167.0,454.2168674698795,880.0,136189.2648371187,1.0,341.0,53760.0,6.0,1.0,1.0,0.27478440681507316,114.82152154596068,8073.55366977774,1.0,30320.0,534.0,0.672544080604534,76296.67270953923,0.0,794.0,1.0,167.0,1836110.5348416816,0.0055046989826916136,0.0,208.0,789.0,17.0,3.0
161,1000,0.019647732301660687,certified_green_data_connector,2,181262716,16981936,0.042092921270000305,1.0868231454686852,1.2727424244391883,0.35678287112363516,34.40982810175957,33.129532883308016,0.7332270344859902,0.09226118566266835,0.0028289538684496164,0.022382819708087795,0.0029220408178909085,1.07788070230901,1.4572708388220108,22.514494171327755,14.207324963132814,0.26083243033872117,0.7059679796679257,19.941180388191995,0.13450039465417293,7.121741823720065,1.0046731285366102,0.3165780528148854,0.009212064581186133,0.4019891965177187,2.3967155163537783,0.019647732301660687,0.8397332573024794,0.009515136758023615,85.0,0.0,169001.96013120387,118.0,10.120481927710843,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.75,473.0,0.11727806194802902,0.0,10.120481927710843,852.754491017964,90300.0,0.15489130434782608,0.3630952380952381,0.019647732301660687,50154.08145827581,140106.4807636262,0.6919867238250385,0.2702290772821968,51117.81288881693,1.0,1.0,1.0,1500.0,3585.587552340334,0.0,0.25901969157945426,3991442.8641707785,0.0,0.0,0.0,0.0,0.0,466.0,0.1236015677387127,736.0,27.0,10.120481927710843,0.0,0.0,336460.0,235.0,736.0,0.15489130434782608,0.9940476190476191,0.0,0.0,0.0,0.0,11.8,1164.0,495.29411764705884,880.0,129814.00934573471,0.9940476190476191,0.0,53610.0,10.0,0.9940476190476191,0.9940476190476191,0.2483356941688849,108.50894419265613,2116.9942467905216,0.0,88800.0,501.0,0.6807065217391305,74160.86648228698,0.0,736.0,0.0,167.0,1969428.6560080436,0.0,1.0,230.0,786.0,0.0,0.0
162,1000,0.005113313333010617,current_eu_supervision,0,182260716,17070827,0.024772213454211718,2.9260451043595115,0.94812661278376,0.05108441094675442,27.29018767149239,23.15890713831424,0.8708288221112237,0.05847357165909613,0.01819646736179106,0.030394568275705792,0.09182590183579822,0.9610216637716027,0.8224748713947272,82.74722959453639,32.38952302205455,0.23105072404329072,0.536896441372908,0.500521506574843,0.20537079636829353,9.538106197212947,0.67659829583785,0.44275695747467625,0.028122402892084036,0.552992777548163,1.971663447545262,0.005113313333010617,0.9644683758410804,0.008008070849440961,243.0,0.0,177568.46748360764,168.0,13.588652482269504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,0.10576903530725591,9.0,14.088235294117647,259.1735537190083,0.0,0.3863912515188335,0.0,0.005113313333010617,53375.949374487434,93438.80921072014,0.6256151477542768,0.29167326492394524,53652.4927002951,13.0,0.0,0.0,0.0,3687.4669341300464,0.0,0.2584331240889199,4004183.317710899,0.0,0.0,0.0,0.0,0.0,541.0,0.121911993249684,823.0,0.0,14.088235294117647,0.0,0.0,357049.0,271.0,823.0,0.370595382746051,1.0,0.0,0.0,0.0,0.0,0.0,1165.0,488.8888888888889,880.0,137429.50040466245,0.9654255319148937,0.0,94080.0,10.0,1.0,0.9654255319148937,0.5690080109285428,118.77626554445361,1490.8705528605415,1.0,0.0,552.0,0.6707168894289186,73147.11061141512,41.0,823.0,8.0,363.0,2076059.209973425,0.0,1.0,234.0,787.0,0.0,0.0
162,1000,0.005113313333010617,sme_algorithmic_prescreening,0,182260716,17070827,0.024772213454211718,2.9260451043595115,0.94812661278376,0.05108441094675442,27.29018767149239,23.15890713831424,0.8708288221112237,0.05847357165909613,0.01819646736179106,0.030394568275705792,0.09182590183579822,0.9610216637716027,0.8224748713947272,82.74722959453639,32.38952302205455,0.23105072404329072,0.536896441372908,0.500521506574843,0.20537079636829353,9.538106197212947,0.67659829583785,0.44275695747467625,0.028122402892084036,0.552992777548163,1.971663447545262,0.005113313333010617,0.9644683758410804,0.008008070849440961,242.0,0.0,175200.82207496805,168.0,8.267605633802816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.10679355648574078,9.0,8.761194029850746,333.73961218836564,1653.8235294117646,0.3923739237392374,1.1634349030470914,0.005113313333010617,52639.78419411218,119812.47812568245,0.6280011001698079,0.29167452049230386,52914.088431314354,14.0,0.0,0.0,1715.0,3661.41491563092,520.1041712613464,0.2253982650740801,4103778.3741638865,0.1388888888888889,0.4,0.5714285714285714,0.0,0.2857142857142857,539.0,0.1264977637903642,813.0,0.0,8.761194029850746,0.0020804166850453857,1.0,349029.0,269.0,813.0,0.3751537515375154,1.0,14.0,0.4,14.0,3.0,0.0,1161.0,490.0,880.0,132598.94951393604,0.9626666666666667,82.0,94080.0,10.0,1.0,0.9626666666666667,0.5726361042305508,117.81884232053851,3210.952035125699,1.0,26400.0,544.0,0.6691266912669127,75898.58743547078,41.0,813.0,9.0,361.0,2030316.8034664767,0.0020804166850453857,3.0,223.0,783.0,31.0,0.0
162,1000,0.005113313333010617,certified_green_data_connector,0,182260716,17070827,0.024772213454211718,2.9260451043595115,0.94812661278376,0.05108441094675442,27.29018767149239,23.15890713831424,0.8708288221112237,0.05847357165909613,0.01819646736179106,0.030394568275705792,0.09182590183579822,0.9610216637716027,0.8224748713947272,82.74722959453639,32.38952302205455,0.23105072404329072,0.536896441372908,0.500521506574843,0.20537079636829353,9.538106197212947,0.67659829583785,0.44275695747467625,0.028122402892084036,0.552992777548163,1.971663447545262,0.005113313333010617,0.9644683758410804,0.008008070849440961,254.0,0.0,166799.88456681714,123.0,12.453846153846154,6.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,69.66666666666667,0.6625,479.0,0.10065486974883672,6.0,11.674603174603174,497.62295081967216,90300.0,0.4013245033112583,0.16666666666666666,0.005113313333010617,50653.0952973736,181248.49229427768,0.6214512756729315,0.29167118838185563,50908.766039915376,13.0,0.0,0.0,1500.0,3691.170118505219,0.0,0.2667652297961567,3972115.950667051,0.0,0.0,0.0,0.0,0.0,488.0,0.11980027954110502,755.0,18.0,11.674603174603174,0.0,0.0,337286.0,253.0,755.0,0.38543046357615895,1.0,0.0,0.0,0.0,0.0,12.0,1149.0,490.4724409448819,880.0,132481.01589021846,0.9656992084432717,0.0,93330.0,10.0,1.0,0.9656992084432717,0.5874022870926868,110.78754316343054,2103.2428893395722,1.0,88800.0,502.0,0.6649006622516557,71880.0970424981,41.0,755.0,6.0,366.0,2121066.580459452,0.0,6.0,231.0,771.0,0.0,0.0
162,1000,0.005113313333010617,current_eu_supervision,1,182261716,17078746,0.024772213454211718,2.9260451043595115,0.94812661278376,0.05108441094675442,27.29018767149239,23.15890713831424,0.8708288221112237,0.05847357165909613,0.01819646736179106,0.030394568275705792,0.09182590183579822,0.9610216637716027,0.8224748713947272,82.74722959453639,32.38952302205455,0.23105072404329072,0.536896441372908,0.500521506574843,0.20537079636829353,9.538106197212947,0.67659829583785,0.44275695747467625,0.028122402892084036,0.552992777548163,1.971663447545262,0.005113313333010617,0.9644683758410804,0.008008070849440961,245.0,0.0,180112.11453346538,174.0,15.784172661870503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,0.10976013781722191,10.0,16.37313432835821,257.75342465753425,0.0,0.3808948004836759,0.0,0.005113313333010617,52046.21507433677,93438.80921072018,0.6382180044325025,0.2916449976516975,52323.43610236332,14.0,0.0,0.0,0.0,3637.75837646083,0.0,0.2563888250155318,4013914.279079463,0.0,0.0,0.0,0.0,0.0,561.0,0.12115100560746657,827.0,0.0,16.37313432835821,0.0,0.0,352830.0,284.0,827.0,0.3639661426844015,1.0,0.0,0.0,0.0,0.0,0.0,1162.0,484.0,880.0,136216.6650250894,0.9630606860158312,0.0,94080.0,10.0,1.0,0.9630606860158312,0.5596566676721078,117.48555889665707,1480.8344173221985,1.0,0.0,543.0,0.656590084643289,72690.53188538662,41.0,827.0,5.0,365.0,2068572.5841227905,0.0,1.0,230.0,784.0,0.0,0.0
162,1000,0.005113313333010617,sme_algorithmic_prescreening,1,182261716,17078746,0.024772213454211718,2.9260451043595115,0.94812661278376,0.05108441094675442,27.29018767149239,23.15890713831424,0.8708288221112237,0.05847357165909613,0.01819646736179106,0.030394568275705792,0.09182590183579822,0.9610216637716027,0.8224748713947272,82.74722959453639,32.38952302205455,0.23105072404329072,0.536896441372908,0.500521506574843,0.20537079636829353,9.538106197212947,0.67659829583785,0.44275695747467625,0.028122402892084036,0.552992777548163,1.971663447545262,0.005113313333010617,0.9644683758410804,0.008008070849440961,244.0,0.0,178961.1655994567,174.0,9.785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,0.10670001551628845,6.0,10.538461538461538,338.07162534435264,766.3953488372093,0.38909541511771994,3.8016528925619837,0.005113313333010617,50614.874823587765,122035.42070623924,0.6355356380441063,0.29164667572136943,50883.776408105805,12.0,0.0,0.0,4315.0,3634.336363669215,1148.5298862211262,0.22663457207234175,4102595.834321723,0.3611111111111111,0.37362637362637363,0.5142857142857142,0.14285714285714285,0.37142857142857144,555.0,0.12471686424973912,808.0,0.0,10.538461538461538,0.0045941195448845045,1.0,346266.0,281.0,807.0,0.3742255266418835,1.0,34.0,0.3076923076923077,34.0,9.0,0.0,1153.0,490.9836065573771,880.0,133595.1018138337,0.968,226.0,94080.0,10.0,1.0,0.968,0.5678119619822743,114.66803929767084,5798.486073244368,1.0,28640.0,526.0,0.6517967781908303,74830.04870839948,41.0,807.0,9.0,363.0,2103794.626575187,0.0045941195448845045,5.0,205.0,775.0,23.0,1.0
